                    2          0
             1               4.3625541               1.6900624              -6.3374219
             2               4.3625541               1.6900624              -4.7530665
             3               4.3625541               1.6900624              -3.1687109
             4               4.3625541               1.6900624              -1.5843554
             5               4.3625541               1.6900624               0.0000000
             6               4.5205178               0.8450312              -6.3374219
             7               4.5205178               0.8450312              -4.7530665
             8               4.5205178               0.8450312              -3.1687109
             9               4.5205178               0.8450312              -1.5843554
            10               4.5205178               0.8450312               0.0000000
            11               4.6784816               0.0000000              -6.3374219
            12               4.6784816               0.0000000              -4.7530665
            13               4.6784816               0.0000000              -3.1687109
            14               4.6784816               0.0000000              -1.5843554
            15               4.6784816               0.0000000               0.0000000
            16               3.4574394               3.1518726              -6.3374219
            17               3.4574394               3.1518726              -4.7530665
            18               3.4574394               3.1518726              -3.1687109
            19               3.4574394               3.1518726              -1.5843554
            20               3.4574394               3.1518726               0.0000000
            21               3.9099967               2.4209676              -6.3374219
            22               3.9099967               2.4209676              -4.7530665
            23               3.9099967               2.4209676              -3.1687109
            24               3.9099967               2.4209676              -1.5843554
            25               3.9099967               2.4209676               0.0000000
            26               4.3625541               1.6900624              -6.3374219
            27               4.3625541               1.6900624              -4.7530665
            28               4.3625541               1.6900624              -3.1687109
            29               4.3625541               1.6900624              -1.5843554
            30               4.3625541               1.6900624               0.0000000
            31               2.0853786               4.1880050              -6.3374219
            32               2.0853786               4.1880050              -4.7530665
            33               2.0853786               4.1880050              -3.1687109
            34               2.0853786               4.1880050              -1.5843554
            35               2.0853786               4.1880050               0.0000000
            36               2.7714090               3.6699388              -6.3374219
            37               2.7714090               3.6699388              -4.7530665
            38               2.7714090               3.6699388              -3.1687109
            39               2.7714090               3.6699388              -1.5843554
            40               2.7714090               3.6699388               0.0000000
            41               3.4574394               3.1518726              -6.3374219
            42               3.4574394               3.1518726              -4.7530665
            43               3.4574394               3.1518726              -3.1687109
            44               3.4574394               3.1518726              -1.5843554
            45               3.4574394               3.1518726               0.0000000
            46               0.4316758               4.6585240              -6.3374219
            47               0.4316758               4.6585240              -4.7530665
            48               0.4316758               4.6585240              -3.1687109
            49               0.4316758               4.6585240              -1.5843554
            50               0.4316758               4.6585240               0.0000000
            51               1.2585273               4.4232645              -6.3374219
            52               1.2585273               4.4232645              -4.7530665
            53               1.2585273               4.4232645              -3.1687109
            54               1.2585273               4.4232645              -1.5843554
            55               1.2585273               4.4232645               0.0000000
            56               2.0853786               4.1880050              -6.3374219
            57               2.0853786               4.1880050              -4.7530665
            58               2.0853786               4.1880050              -3.1687109
            59               2.0853786               4.1880050              -1.5843554
            60               2.0853786               4.1880050               0.0000000
            61              -1.2803272               4.4998832              -6.3374219
            62              -1.2803272               4.4998832              -4.7530665
            63              -1.2803272               4.4998832              -3.1687109
            64              -1.2803272               4.4998832              -1.5843554
            65              -1.2803272               4.4998832               0.0000000
            66              -0.4243257               4.5792036              -6.3374219
