                    2          0
             1               0.0000000               3.2483122              -3.8226235
             2              -0.3334273               3.2483122              -3.3447955
             3              -0.6668546               3.2483122              -2.8669677
             4              -1.0002819               3.2483122              -2.3891397
             5              -1.3337092               3.2483122              -1.9113117
             6              -1.6671365               3.2483122              -1.4334838
             7              -2.0005639               3.2483122              -0.9556558
             8              -2.3339911               3.2483122              -0.4778280
             9              -2.6674185               3.2483122               0.0000000
            10               0.0000000               3.2483122              -3.8226235
            11               0.3334273               3.2483122              -3.3447955
            12               0.6668546               3.2483122              -2.8669677
            13               1.0002819               3.2483122              -2.3891397
            14               1.3337092               3.2483122              -1.9113117
            15               1.6671365               3.2483122              -1.4334838
            16               2.0005639               3.2483122              -0.9556558
            17               2.3339911               3.2483122              -0.4778280
            18               2.6674185               3.2483122               0.0000000
            19               0.0000000               3.2483122              -3.8226235
            20               0.3334273               3.2483122              -3.3447955
            21               0.6668546               3.2483122              -2.8669677
            22               1.0002819               3.2483122              -2.3891397
            23               1.3337092               3.2483122              -1.9113117
            24               1.6671365               3.2483122              -1.4334838
            25               2.0005639               3.2483122              -0.9556558
            26               2.3339911               3.2483122              -0.4778280
            27               2.6674185               3.2483122               0.0000000
            28               0.0000000               2.6577101              -3.8226235
            29               0.3334273               2.6577101              -3.3447955
            30               0.6668546               2.6577101              -2.8669677
            31               1.0002819               2.6577101              -2.3891397
            32               1.3337092               2.6577101              -1.9113117
            33               1.6671365               2.6577101              -1.4334838
            34               2.0005639               2.6577101              -0.9556558
            35               2.3339911               2.6577101              -0.4778280
            36               2.6674185               2.6577101               0.0000000
            37               0.0000000               2.0671077              -3.8226235
            38               0.3334273               2.0671077              -3.3447955
            39               0.6668546               2.0671077              -2.8669677
            40               1.0002819               2.0671077              -2.3891397
            41               1.3337092               2.0671077              -1.9113117
            42               1.6671365               2.0671077              -1.4334838
            43               2.0005639               2.0671077              -0.9556558
            44               2.3339911               2.0671077              -0.4778280
            45               2.6674185               2.0671077               0.0000000
            46               0.0000000               1.4765055              -3.8226235
            47               0.3334273               1.4765055              -3.3447955
            48               0.6668546               1.4765055              -2.8669677
            49               1.0002819               1.4765055              -2.3891397
            50               1.3337092               1.4765055              -1.9113117
            51               1.6671365               1.4765055              -1.4334838
            52               2.0005639               1.4765055              -0.9556558
            53               2.3339911               1.4765055              -0.4778280
            54               2.6674185               1.4765055               0.0000000
            55               0.0000000               0.8859034              -3.8226235
            56               0.3334273               0.8859034              -3.3447955
            57               0.6668546               0.8859034              -2.8669677
            58               1.0002819               0.8859034              -2.3891397
            59               1.3337092               0.8859034              -1.9113117
            60               1.6671365               0.8859034              -1.4334838
            61               2.0005639               0.8859034              -0.9556558
            62               2.3339911               0.8859034              -0.4778280
            63               2.6674185               0.8859034               0.0000000
            64               0.0000000               0.2953010              -3.8226235
            65               0.3334273               0.2953010              -3.3447955
            66               0.6668546               0.2953010              -2.8669677
            67               1.0002819               0.2953010              -2.3891397
            68               1.3337092               0.2953010              -1.9113117
            69               1.6671365               0.2953010              -1.4334838
            70               2.0005639               0.2953010              -0.9556558
            71               2.3339911               0.2953010              -0.4778280
            72               2.6674185               0.2953010               0.0000000
            73               0.0000000              -0.2953012              -3.8226235
            74               0.3334273              -0.2953012              -3.3447955
            75               0.6668546              -0.2953012              -2.8669677
            76               1.0002819              -0.2953012              -2.3891397
            77               1.3337092              -0.2953012              -1.9113117
            78               1.6671365              -0.2953012              -1.4334838
            79               2.0005639              -0.2953012              -0.9556558
            80               2.3339911              -0.2953012              -0.4778280
            81               2.6674185              -0.2953012               0.0000000
            82               0.0000000              -0.8859036              -3.8226235
            83               0.3334273              -0.8859036              -3.3447955
            84               0.6668546              -0.8859036              -2.8669677
            85               1.0002819              -0.8859036              -2.3891397
            86               1.3337092              -0.8859036              -1.9113117
            87               1.6671365              -0.8859036              -1.4334838
            88               2.0005639              -0.8859036              -0.9556558
            89               2.3339911              -0.8859036              -0.4778280
            90               2.6674185              -0.8859036               0.0000000
            91               0.0000000              -1.4765055              -3.8226235
            92               0.3334273              -1.4765055              -3.3447955
            93               0.6668546              -1.4765055              -2.8669677
            94               1.0002819              -1.4765055              -2.3891397
            95               1.3337092              -1.4765055              -1.9113117
            96               1.6671365              -1.4765055              -1.4334838
            97               2.0005639              -1.4765055              -0.9556558
            98               2.3339911              -1.4765055              -0.4778280
            99               2.6674185              -1.4765055               0.0000000
           100               0.0000000              -2.0671079              -3.8226235
           101               0.3334273              -2.0671079              -3.3447955
