                    2          0
             1               1.8532854               0.7179666              -7.8802133
             2               1.8532854               0.7179666              -6.8951864
             3               1.8532854               0.7179666              -5.9101601
             4               1.8532854               0.7179666              -4.9251332
             5               1.8532854               0.7179666              -3.9401066
             6               1.8532854               0.7179666              -2.9550800
             7               1.8532854               0.7179666              -1.9700532
             8               1.8532854               0.7179666              -0.9850268
             9               1.8532854               0.7179666               0.0000000
            10               1.9874966               0.0000000              -7.8802133
            11               1.9874966               0.0000000              -6.8951864
            12               1.9874966               0.0000000              -5.9101601
            13               1.9874966               0.0000000              -4.9251332
            14               1.9874966               0.0000000              -3.9401066
            15               1.9874966               0.0000000              -2.9550800
            16               1.9874966               0.0000000              -1.9700532
            17               1.9874966               0.0000000              -0.9850268
            18               1.9874966               0.0000000               0.0000000
            19               1.4687777               1.3389678              -7.8802133
            20               1.4687777               1.3389678              -6.8951864
            21               1.4687777               1.3389678              -5.9101601
            22               1.4687777               1.3389678              -4.9251332
            23               1.4687777               1.3389678              -3.9401066
            24               1.4687777               1.3389678              -2.9550800
            25               1.4687777               1.3389678              -1.9700532
            26               1.4687777               1.3389678              -0.9850268
            27               1.4687777               1.3389678               0.0000000
            28               1.8532854               0.7179666              -7.8802133
            29               1.8532854               0.7179666              -6.8951864
            30               1.8532854               0.7179666              -5.9101601
            31               1.8532854               0.7179666              -4.9251332
            32               1.8532854               0.7179666              -3.9401066
            33               1.8532854               0.7179666              -2.9550800
            34               1.8532854               0.7179666              -1.9700532
            35               1.8532854               0.7179666              -0.9850268
            36               1.8532854               0.7179666               0.0000000
            37               0.8859035               1.7791340              -7.8802133
            38               0.8859035               1.7791340              -6.8951864
            39               0.8859035               1.7791340              -5.9101601
            40               0.8859035               1.7791340              -4.9251332
            41               0.8859035               1.7791340              -3.9401066
            42               0.8859035               1.7791340              -2.9550800
            43               0.8859035               1.7791340              -1.9700532
            44               0.8859035               1.7791340              -0.9850268
            45               0.8859035               1.7791340               0.0000000
            46               1.4687777               1.3389678              -7.8802133
            47               1.4687777               1.3389678              -6.8951864
            48               1.4687777               1.3389678              -5.9101601
            49               1.4687777               1.3389678              -4.9251332
            50               1.4687777               1.3389678              -3.9401066
            51               1.4687777               1.3389678              -2.9550800
            52               1.4687777               1.3389678              -1.9700532
            53               1.4687777               1.3389678              -0.9850268
            54               1.4687777               1.3389678               0.0000000
            55               0.1833830               1.9790183              -7.8802133
            56               0.1833830               1.9790183              -6.8951864
            57               0.1833830               1.9790183              -5.9101601
            58               0.1833830               1.9790183              -4.9251332
            59               0.1833830               1.9790183              -3.9401066
            60               0.1833830               1.9790183              -2.9550800
            61               0.1833830               1.9790183              -1.9700532
            62               0.1833830               1.9790183              -0.9850268
            63               0.1833830               1.9790183               0.0000000
            64               0.8859035               1.7791340              -7.8802133
            65               0.8859035               1.7791340              -6.8951864
            66               0.8859035               1.7791340              -5.9101601
            67               0.8859035               1.7791340              -4.9251332
            68               0.8859035               1.7791340              -3.9401066
            69               0.8859035               1.7791340              -2.9550800
            70               0.8859035               1.7791340              -1.9700532
            71               0.8859035               1.7791340              -0.9850268
            72               0.8859035               1.7791340               0.0000000
            73              -0.5439043               1.9116251              -7.8802133
            74              -0.5439043               1.9116251              -6.8951864
            75              -0.5439043               1.9116251              -5.9101601
            76              -0.5439043               1.9116251              -4.9251332
            77              -0.5439043               1.9116251              -3.9401066
            78              -0.5439043               1.9116251              -2.9550800
            79              -0.5439043               1.9116251              -1.9700532
            80              -0.5439043               1.9116251              -0.9850268
            81              -0.5439043               1.9116251               0.0000000
            82               0.1833830               1.9790183              -7.8802133
            83               0.1833830               1.9790183              -6.8951864
            84               0.1833830               1.9790183              -5.9101601
            85               0.1833830               1.9790183              -4.9251332
            86               0.1833830               1.9790183              -3.9401066
            87               0.1833830               1.9790183              -2.9550800
            88               0.1833830               1.9790183              -1.9700532
            89               0.1833830               1.9790183              -0.9850268
            90               0.1833830               1.9790183               0.0000000
            91              -1.1977344               1.5860565              -7.8802133
            92              -1.1977344               1.5860565              -6.8951864
            93              -1.1977344               1.5860565              -5.9101601
            94              -1.1977344               1.5860565              -4.9251332
            95              -1.1977344               1.5860565              -3.9401066
            96              -1.1977344               1.5860565              -2.9550800
            97              -1.1977344               1.5860565              -1.9700532
            98              -1.1977344               1.5860565              -0.9850268
            99              -1.1977344               1.5860565               0.0000000
           100              -0.5439043               1.9116251              -7.8802133
           101              -0.5439043               1.9116251              -6.8951864
           102              -0.5439043               1.9116251              -5.9101601
           103              -0.5439043               1.9116251              -4.9251332
           104              -0.5439043               1.9116251              -3.9401066
           105              -0.5439043               1.9116251              -2.9550800
           106              -0.5439043               1.9116251              -1.9700532
           107              -0.5439043               1.9116251              -0.9850268
           108              -0.5439043               1.9116251               0.0000000
           109              -1.6898036               1.0462821              -7.8802133
           110              -1.6898036               1.0462821              -6.8951864
           111              -1.6898036               1.0462821              -5.9101601
           112              -1.6898036               1.0462821              -4.9251332
           113              -1.6898036               1.0462821              -3.9401066
           114              -1.6898036               1.0462821              -2.9550800
           115              -1.6898036               1.0462821              -1.9700532
           116              -1.6898036               1.0462821              -0.9850268
           117              -1.6898036               1.0462821               0.0000000
           118              -1.1977344               1.5860565              -7.8802133
           119              -1.1977344               1.5860565              -6.8951864
           120              -1.1977344               1.5860565              -5.9101601
           121              -1.1977344               1.5860565              -4.9251332
           122              -1.1977344               1.5860565              -3.9401066
           123              -1.1977344               1.5860565              -2.9550800
           124              -1.1977344               1.5860565              -1.9700532
           125              -1.1977344               1.5860565              -0.9850268
           126              -1.1977344               1.5860565               0.0000000
           127              -1.9536557               0.3652015              -7.8802133
           128              -1.9536557               0.3652015              -6.8951864
           129              -1.9536557               0.3652015              -5.9101601
           130              -1.9536557               0.3652015              -4.9251332
           131              -1.9536557               0.3652015              -3.9401066
           132              -1.9536557               0.3652015              -2.9550800
           133              -1.9536557               0.3652015              -1.9700532
           134              -1.9536557               0.3652015              -0.9850268
           135              -1.9536557               0.3652015               0.0000000
           136              -1.6898036               1.0462821              -7.8802133
           137              -1.6898036               1.0462821              -6.8951864
           138              -1.6898036               1.0462821              -5.9101601
           139              -1.6898036               1.0462821              -4.9251332
           140              -1.6898036               1.0462821              -3.9401066
           141              -1.6898036               1.0462821              -2.9550800
           142              -1.6898036               1.0462821              -1.9700532
           143              -1.6898036               1.0462821              -0.9850268
           144              -1.6898036               1.0462821               0.0000000
           145              -1.9536557              -0.3652015              -7.8802133
           146              -1.9536557              -0.3652015              -6.8951864
           147              -1.9536557              -0.3652015              -5.9101601
           148              -1.9536557              -0.3652015              -4.9251332
           149              -1.9536557              -0.3652015              -3.9401066
           150              -1.9536557              -0.3652015              -2.9550800
           151              -1.9536557              -0.3652015              -1.9700532
           152              -1.9536557              -0.3652015              -0.9850268
           153              -1.9536557              -0.3652015               0.0000000
           154              -1.9536557               0.3652015              -7.8802133
           155              -1.9536557               0.3652015              -6.8951864
           156              -1.9536557               0.3652015              -5.9101601
           157              -1.9536557               0.3652015              -4.9251332
           158              -1.9536557               0.3652015              -3.9401066
           159              -1.9536557               0.3652015              -2.9550800
           160              -1.9536557               0.3652015              -1.9700532
           161              -1.9536557               0.3652015              -0.9850268
           162              -1.9536557               0.3652015               0.0000000
           163              -1.6898036              -1.0462821              -7.8802133
           164              -1.6898036              -1.0462821              -6.8951864
           165              -1.6898036              -1.0462821              -5.9101601
           166              -1.6898036              -1.0462821              -4.9251332
           167              -1.6898036              -1.0462821              -3.9401066
           168              -1.6898036              -1.0462821              -2.9550800
           169              -1.6898036              -1.0462821              -1.9700532
           170              -1.6898036              -1.0462821              -0.9850268
           171              -1.6898036              -1.0462821               0.0000000
           172              -1.9536557              -0.3652015              -7.8802133
           173              -1.9536557              -0.3652015              -6.8951864
           174              -1.9536557              -0.3652015              -5.9101601
           175              -1.9536557              -0.3652015              -4.9251332
           176              -1.9536557              -0.3652015              -3.9401066
           177              -1.9536557              -0.3652015              -2.9550800
           178              -1.9536557              -0.3652015              -1.9700532
           179              -1.9536557              -0.3652015              -0.9850268
           180              -1.9536557              -0.3652015               0.0000000
           181              -1.1977344              -1.5860565              -7.8802133
           182              -1.1977344              -1.5860565              -6.8951864
           183              -1.1977344              -1.5860565              -5.9101601
           184              -1.1977344              -1.5860565              -4.9251332
           185              -1.1977344              -1.5860565              -3.9401066
