                    2          0
             1               0.0000000               0.0000000              -6.3480000
             2               0.2586112               0.1001865              -5.7709093
             3               0.5172223               0.2003730              -5.1938181
             4               0.7758335               0.3005595              -4.6167274
             5               1.0344447               0.4007460              -4.0396366
             6               1.2930558               0.5009325              -3.4625456
             7               1.5516670               0.6011190              -2.8854544
             8               1.8102781               0.7013054              -2.3083634
             9               2.0688894               0.8014920              -1.7312727
            10               2.3275003               0.9016785              -1.1541820
            11               2.5861115               1.0018650              -0.5770912
            12               2.8447227               1.1020515               0.0000000
            13               0.0000000               0.0000000              -6.3480000
            14               0.2773392               0.0000000              -5.7709093
            15               0.5546785               0.0000000              -5.1938181
            16               0.8320178               0.0000000              -4.6167274
            17               1.1093570               0.0000000              -4.0396366
            18               1.3866963               0.0000000              -3.4625456
            19               1.6640357               0.0000000              -2.8854544
            20               1.9413749               0.0000000              -2.3083634
            21               2.2187140               0.0000000              -1.7312727
            22               2.4960535               0.0000000              -1.1541820
            23               2.7733927               0.0000000              -0.5770912
            24               3.0507319               0.0000000               0.0000000
            25               0.0000000               0.0000000              -6.3480000
            26               0.2049562               0.1868422              -5.7709093
            27               0.4099124               0.3736845              -5.1938181
            28               0.6148686               0.5605268              -4.6167274
            29               0.8198248               0.7473690              -4.0396366
            30               1.0247810               0.9342112              -3.4625456
            31               1.2297372               1.1210536              -2.8854544
            32               1.4346932               1.3078958              -2.3083634
            33               1.6396495               1.4947380              -1.7312727
            34               1.8446057               1.6815803              -1.1541820
            35               2.0495620               1.8684224              -0.5770912
            36               2.2545180               2.0552647               0.0000000
            37               0.0000000               0.0000000              -6.3480000
            38               0.2586112               0.1001865              -5.7709093
            39               0.5172223               0.2003730              -5.1938181
            40               0.7758335               0.3005595              -4.6167274
            41               1.0344447               0.4007460              -4.0396366
            42               1.2930558               0.5009325              -3.4625456
            43               1.5516670               0.6011190              -2.8854544
            44               1.8102781               0.7013054              -2.3083634
            45               2.0688894               0.8014920              -1.7312727
            46               2.3275003               0.9016785              -1.1541820
            47               2.5861115               1.0018650              -0.5770912
            48               2.8447227               1.1020515               0.0000000
            49               0.0000000               0.0000000              -6.3480000
            50               0.1236207               0.2482639              -5.7709093
            51               0.2472415               0.4965279              -5.1938181
            52               0.3708623               0.7447917              -4.6167274
            53               0.4944830               0.9930557              -4.0396366
            54               0.6181037               1.2413197              -3.4625456
            55               0.7417246               1.4895835              -2.8854544
            56               0.8653452               1.7378474              -2.3083634
            57               0.9889660               1.9861114              -1.7312727
            58               1.1125867               2.2343752              -1.1541820
            59               1.2362075               2.4826393              -0.5770912
            60               1.3598282               2.7309031               0.0000000
            61               0.0000000               0.0000000              -6.3480000
            62               0.2049562               0.1868422              -5.7709093
            63               0.4099124               0.3736845              -5.1938181
            64               0.6148686               0.5605268              -4.6167274
            65               0.8198248               0.7473690              -4.0396366
            66               1.0247810               0.9342112              -3.4625456
            67               1.2297372               1.1210536              -2.8854544
            68               1.4346932               1.3078958              -2.3083634
            69               1.6396495               1.4947380              -1.7312727
            70               1.8446057               1.6815803              -1.1541820
            71               2.0495620               1.8684224              -0.5770912
            72               2.2545180               2.0552647               0.0000000
            73               0.0000000               0.0000000              -6.3480000
            74               0.0255896               0.2761562              -5.7709093
