                    2          0
             1               0.0000000               3.7429483              -3.6091619
             2              -0.5104298               3.7429483              -3.1580167
             3              -1.0208596               3.7429483              -2.7068715
             4              -1.5312893               3.7429483              -2.2557261
             5              -2.0417192               3.7429483              -1.8045809
             6              -2.5521491               3.7429483              -1.3534358
             7              -3.0625787               3.7429483              -0.9022903
             8              -3.5730085               3.7429483              -0.4511452
             9              -4.0834384               3.7429483               0.0000000
            10               0.0000000               3.7429483              -3.6091619
            11               0.5104298               3.7429483              -3.1580167
            12               1.0208596               3.7429483              -2.7068715
            13               1.5312893               3.7429483              -2.2557261
            14               2.0417192               3.7429483              -1.8045809
            15               2.5521491               3.7429483              -1.3534358
            16               3.0625787               3.7429483              -0.9022903
            17               3.5730085               3.7429483              -0.4511452
            18               4.0834384               3.7429483               0.0000000
            19               0.0000000               3.7429483              -3.6091619
            20               0.5104298               3.7429483              -3.1580167
            21               1.0208596               3.7429483              -2.7068715
            22               1.5312893               3.7429483              -2.2557261
            23               2.0417192               3.7429483              -1.8045809
            24               2.5521491               3.7429483              -1.3534358
            25               3.0625787               3.7429483              -0.9022903
            26               3.5730085               3.7429483              -0.4511452
            27               4.0834384               3.7429483               0.0000000
            28               0.0000000               3.0624123              -3.6091619
            29               0.5104298               3.0624123              -3.1580167
            30               1.0208596               3.0624123              -2.7068715
            31               1.5312893               3.0624123              -2.2557261
            32               2.0417192               3.0624123              -1.8045809
            33               2.5521491               3.0624123              -1.3534358
            34               3.0625787               3.0624123              -0.9022903
            35               3.5730085               3.0624123              -0.4511452
            36               4.0834384               3.0624123               0.0000000
            37               0.0000000               2.3818762              -3.6091619
            38               0.5104298               2.3818762              -3.1580167
            39               1.0208596               2.3818762              -2.7068715
            40               1.5312893               2.3818762              -2.2557261
            41               2.0417192               2.3818762              -1.8045809
            42               2.5521491               2.3818762              -1.3534358
            43               3.0625787               2.3818762              -0.9022903
            44               3.5730085               2.3818762              -0.4511452
            45               4.0834384               2.3818762               0.0000000
            46               0.0000000               1.7013402              -3.6091619
            47               0.5104298               1.7013402              -3.1580167
            48               1.0208596               1.7013402              -2.7068715
            49               1.5312893               1.7013402              -2.2557261
            50               2.0417192               1.7013402              -1.8045809
            51               2.5521491               1.7013402              -1.3534358
            52               3.0625787               1.7013402              -0.9022903
            53               3.5730085               1.7013402              -0.4511452
            54               4.0834384               1.7013402               0.0000000
            55               0.0000000               1.0208042              -3.6091619
            56               0.5104298               1.0208042              -3.1580167
            57               1.0208596               1.0208042              -2.7068715
            58               1.5312893               1.0208042              -2.2557261
            59               2.0417192               1.0208042              -1.8045809
