                    2          0
             1              -2.9016800               4.1825037              -4.2939820
             2              -2.9016800               4.1825037              -3.4351857
             3              -2.9016800               4.1825037              -2.5763893
             4              -2.9016800               4.1825037              -1.7175927
             5              -2.9016800               4.1825037              -0.8587964
             6              -2.9016800               4.1825037               0.0000000
             7              -1.9344532               4.1825037              -4.2939820
             8              -1.9344532               4.1825037              -3.4351857
             9              -1.9344532               4.1825037              -2.5763893
            10              -1.9344532               4.1825037              -1.7175927
            11              -1.9344532               4.1825037              -0.8587964
            12              -1.9344532               4.1825037               0.0000000
            13              -0.9672266               4.1825037              -4.2939820
            14              -0.9672266               4.1825037              -3.4351857
            15              -0.9672266               4.1825037              -2.5763893
            16              -0.9672266               4.1825037              -1.7175927
            17              -0.9672266               4.1825037              -0.8587964
            18              -0.9672266               4.1825037               0.0000000
            19               0.0000000               4.1825037              -4.2939820
            20               0.0000000               4.1825037              -3.4351857
            21               0.0000000               4.1825037              -2.5763893
            22               0.0000000               4.1825037              -1.7175927
            23               0.0000000               4.1825037              -0.8587964
            24               0.0000000               4.1825037               0.0000000
            25               0.9672267               4.1825037              -4.2939820
            26               0.9672267               4.1825037              -3.4351857
            27               0.9672267               4.1825037              -2.5763893
            28               0.9672267               4.1825037              -1.7175927
            29               0.9672267               4.1825037              -0.8587964
            30               0.9672267               4.1825037               0.0000000
            31               1.9344535               4.1825037              -4.2939820
            32               1.9344535               4.1825037              -3.4351857
            33               1.9344535               4.1825037              -2.5763893
            34               1.9344535               4.1825037              -1.7175927
            35               1.9344535               4.1825037              -0.8587964
            36               1.9344535               4.1825037               0.0000000
            37               2.9016800               4.1825037              -4.2939820
            38               2.9016800               4.1825037              -3.4351857
            39               2.9016800               4.1825037              -2.5763893
            40               2.9016800               4.1825037              -1.7175927
            41               2.9016800               4.1825037              -0.8587964
            42               2.9016800               4.1825037               0.0000000
            43               2.9016800               4.1825037              -4.2939820
            44               2.9016800               4.1825037              -3.4351857
            45               2.9016800               4.1825037              -2.5763893
            46               2.9016800               4.1825037              -1.7175927
            47               2.9016800               4.1825037              -0.8587964
            48               2.9016800               4.1825037               0.0000000
            49               2.9016800               3.1368778              -4.2939820
            50               2.9016800               3.1368778              -3.4351857
            51               2.9016800               3.1368778              -2.5763893
            52               2.9016800               3.1368778              -1.7175927
            53               2.9016800               3.1368778              -0.8587964
            54               2.9016800               3.1368778               0.0000000
            55               2.9016800               2.0912519              -4.2939820
            56               2.9016800               2.0912519              -3.4351857
            57               2.9016800               2.0912519              -2.5763893
            58               2.9016800               2.0912519              -1.7175927
            59               2.9016800               2.0912519              -0.8587964
            60               2.9016800               2.0912519               0.0000000
            61               2.9016800               1.0456259              -4.2939820
            62               2.9016800               1.0456259              -3.4351857
            63               2.9016800               1.0456259              -2.5763893
            64               2.9016800               1.0456259              -1.7175927
            65               2.9016800               1.0456259              -0.8587964
            66               2.9016800               1.0456259               0.0000000
            67               2.9016800               0.0000000              -4.2939820
            68               2.9016800               0.0000000              -3.4351857
            69               2.9016800               0.0000000              -2.5763893
            70               2.9016800               0.0000000              -1.7175927
            71               2.9016800               0.0000000              -0.8587964
            72               2.9016800               0.0000000               0.0000000
            73               2.9016800              -1.0456257              -4.2939820
            74               2.9016800              -1.0456257              -3.4351857
            75               2.9016800              -1.0456257              -2.5763893
            76               2.9016800              -1.0456257              -1.7175927
            77               2.9016800              -1.0456257              -0.8587964
            78               2.9016800              -1.0456257               0.0000000
            79               2.9016800              -2.0912519              -4.2939820
            80               2.9016800              -2.0912519              -3.4351857
            81               2.9016800              -2.0912519              -2.5763893
            82               2.9016800              -2.0912519              -1.7175927
            83               2.9016800              -2.0912519              -0.8587964
            84               2.9016800              -2.0912519               0.0000000
            85               2.9016800              -3.1368780              -4.2939820
            86               2.9016800              -3.1368780              -3.4351857
            87               2.9016800              -3.1368780              -2.5763893
            88               2.9016800              -3.1368780              -1.7175927
            89               2.9016800              -3.1368780              -0.8587964
            90               2.9016800              -3.1368780               0.0000000
            91               2.9016800              -4.1825037              -4.2939820
            92               2.9016800              -4.1825037              -3.4351857
            93               2.9016800              -4.1825037              -2.5763893
            94               2.9016800              -4.1825037              -1.7175927
            95               2.9016800              -4.1825037              -0.8587964
            96               2.9016800              -4.1825037               0.0000000
            97               2.9016800              -4.1825037              -4.2939820
            98               2.9016800              -4.1825037              -3.4351857
            99               2.9016800              -4.1825037              -2.5763893
           100               2.9016800              -4.1825037              -1.7175927
           101               2.9016800              -4.1825037              -0.8587964
           102               2.9016800              -4.1825037               0.0000000
           103               1.9344532              -4.1825037              -4.2939820
           104               1.9344532              -4.1825037              -3.4351857
           105               1.9344532              -4.1825037              -2.5763893
           106               1.9344532              -4.1825037              -1.7175927
           107               1.9344532              -4.1825037              -0.8587964
           108               1.9344532              -4.1825037               0.0000000
           109               0.9672266              -4.1825037              -4.2939820
           110               0.9672266              -4.1825037              -3.4351857
           111               0.9672266              -4.1825037              -2.5763893
           112               0.9672266              -4.1825037              -1.7175927
           113               0.9672266              -4.1825037              -0.8587964
           114               0.9672266              -4.1825037               0.0000000
           115               0.0000000              -4.1825037              -4.2939820
           116               0.0000000              -4.1825037              -3.4351857
           117               0.0000000              -4.1825037              -2.5763893
           118               0.0000000              -4.1825037              -1.7175927
           119               0.0000000              -4.1825037              -0.8587964
           120               0.0000000              -4.1825037               0.0000000
           121              -0.9672267              -4.1825037              -4.2939820
           122              -0.9672267              -4.1825037              -3.4351857
           123              -0.9672267              -4.1825037              -2.5763893
           124              -0.9672267              -4.1825037              -1.7175927
           125              -0.9672267              -4.1825037              -0.8587964
           126              -0.9672267              -4.1825037               0.0000000
           127              -1.9344535              -4.1825037              -4.2939820
           128              -1.9344535              -4.1825037              -3.4351857
           129              -1.9344535              -4.1825037              -2.5763893
