                    2          0
             1               0.0000000               2.2763898              -5.2117410
             2              -0.2531905               2.2763898              -4.6905670
             3              -0.5063810               2.2763898              -4.1693926
             4              -0.7595716               2.2763898              -3.6482186
             5              -1.0127621               2.2763898              -3.1270447
             6              -1.2659526               2.2763898              -2.6058705
             7              -1.5191431               2.2763898              -2.0846963
             8              -1.7723335               2.2763898              -1.5635223
             9              -2.0255241               2.2763898              -1.0423484
            10              -2.2787147               2.2763898              -0.5211740
            11              -2.5319052               2.2763898               0.0000000
            12               0.0000000               2.2763898              -5.2117410
            13               0.2531905               2.2763898              -4.6905670
            14               0.5063810               2.2763898              -4.1693926
            15               0.7595716               2.2763898              -3.6482186
            16               1.0127621               2.2763898              -3.1270447
            17               1.2659526               2.2763898              -2.6058705
            18               1.5191431               2.2763898              -2.0846963
            19               1.7723335               2.2763898              -1.5635223
            20               2.0255241               2.2763898              -1.0423484
            21               2.2787147               2.2763898              -0.5211740
            22               2.5319052               2.2763898               0.0000000
            23               0.0000000               2.2763898              -5.2117410
            24               0.2531905               2.2763898              -4.6905670
            25               0.5063810               2.2763898              -4.1693926
            26               0.7595716               2.2763898              -3.6482186
            27               1.0127621               2.2763898              -3.1270447
            28               1.2659526               2.2763898              -2.6058705
            29               1.5191431               2.2763898              -2.0846963
            30               1.7723335               2.2763898              -1.5635223
            31               2.0255241               2.2763898              -1.0423484
            32               2.2787147               2.2763898              -0.5211740
            33               2.5319052               2.2763898               0.0000000
            34               0.0000000               1.7072923              -5.2117410
            35               0.2531905               1.7072923              -4.6905670
            36               0.5063810               1.7072923              -4.1693926
            37               0.7595716               1.7072923              -3.6482186
            38               1.0127621               1.7072923              -3.1270447
            39               1.2659526               1.7072923              -2.6058705
            40               1.5191431               1.7072923              -2.0846963
            41               1.7723335               1.7072923              -1.5635223
            42               2.0255241               1.7072923              -1.0423484
            43               2.2787147               1.7072923              -0.5211740
            44               2.5319052               1.7072923               0.0000000
            45               0.0000000               1.1381949              -5.2117410
            46               0.2531905               1.1381949              -4.6905670
            47               0.5063810               1.1381949              -4.1693926
            48               0.7595716               1.1381949              -3.6482186
            49               1.0127621               1.1381949              -3.1270447
            50               1.2659526               1.1381949              -2.6058705
            51               1.5191431               1.1381949              -2.0846963
            52               1.7723335               1.1381949              -1.5635223
            53               2.0255241               1.1381949              -1.0423484
            54               2.2787147               1.1381949              -0.5211740
            55               2.5319052               1.1381949               0.0000000
            56               0.0000000               0.5690975              -5.2117410
            57               0.2531905               0.5690975              -4.6905670
            58               0.5063810               0.5690975              -4.1693926
            59               0.7595716               0.5690975              -3.6482186
            60               1.0127621               0.5690975              -3.1270447
            61               1.2659526               0.5690975              -2.6058705
            62               1.5191431               0.5690975              -2.0846963
            63               1.7723335               0.5690975              -1.5635223
            64               2.0255241               0.5690975              -1.0423484
            65               2.2787147               0.5690975              -0.5211740
            66               2.5319052               0.5690975               0.0000000
            67               0.0000000               0.0000000              -5.2117410
            68               0.2531905               0.0000000              -4.6905670
            69               0.5063810               0.0000000              -4.1693926
            70               0.7595716               0.0000000              -3.6482186
            71               1.0127621               0.0000000              -3.1270447
            72               1.2659526               0.0000000              -2.6058705
            73               1.5191431               0.0000000              -2.0846963
            74               1.7723335               0.0000000              -1.5635223
            75               2.0255241               0.0000000              -1.0423484
            76               2.2787147               0.0000000              -0.5211740
            77               2.5319052               0.0000000               0.0000000
            78               0.0000000              -0.5690975              -5.2117410
            79               0.2531905              -0.5690975              -4.6905670
            80               0.5063810              -0.5690975              -4.1693926
            81               0.7595716              -0.5690975              -3.6482186
            82               1.0127621              -0.5690975              -3.1270447
            83               1.2659526              -0.5690975              -2.6058705
            84               1.5191431              -0.5690975              -2.0846963
            85               1.7723335              -0.5690975              -1.5635223
            86               2.0255241              -0.5690975              -1.0423484
            87               2.2787147              -0.5690975              -0.5211740
            88               2.5319052              -0.5690975               0.0000000
            89               0.0000000              -1.1381948              -5.2117410
            90               0.2531905              -1.1381948              -4.6905670
            91               0.5063810              -1.1381948              -4.1693926
            92               0.7595716              -1.1381948              -3.6482186
            93               1.0127621              -1.1381948              -3.1270447
            94               1.2659526              -1.1381948              -2.6058705
            95               1.5191431              -1.1381948              -2.0846963
            96               1.7723335              -1.1381948              -1.5635223
            97               2.0255241              -1.1381948              -1.0423484
            98               2.2787147              -1.1381948              -0.5211740
            99               2.5319052              -1.1381948               0.0000000
           100               0.0000000              -1.7072923              -5.2117410
           101               0.2531905              -1.7072923              -4.6905670
           102               0.5063810              -1.7072923              -4.1693926
           103               0.7595716              -1.7072923              -3.6482186
           104               1.0127621              -1.7072923              -3.1270447
           105               1.2659526              -1.7072923              -2.6058705
           106               1.5191431              -1.7072923              -2.0846963
           107               1.7723335              -1.7072923              -1.5635223
           108               2.0255241              -1.7072923              -1.0423484
           109               2.2787147              -1.7072923              -0.5211740
           110               2.5319052              -1.7072923               0.0000000
           111               0.0000000              -2.2763898              -5.2117410
           112               0.2531905              -2.2763898              -4.6905670
           113               0.5063810              -2.2763898              -4.1693926
           114               0.7595716              -2.2763898              -3.6482186
           115               1.0127621              -2.2763898              -3.1270447
           116               1.2659526              -2.2763898              -2.6058705
           117               1.5191431              -2.2763898              -2.0846963
           118               1.7723335              -2.2763898              -1.5635223
           119               2.0255241              -2.2763898              -1.0423484
           120               2.2787147              -2.2763898              -0.5211740
           121               2.5319052              -2.2763898               0.0000000
           122               0.0000000              -2.2763898              -5.2117410
           123               0.2531905              -2.2763898              -4.6905670
           124               0.5063810              -2.2763898              -4.1693926
           125               0.7595716              -2.2763898              -3.6482186
           126               1.0127621              -2.2763898              -3.1270447
           127               1.2659526              -2.2763898              -2.6058705
           128               1.5191431              -2.2763898              -2.0846963
           129               1.7723335              -2.2763898              -1.5635223
           130               2.0255241              -2.2763898              -1.0423484
           131               2.2787147              -2.2763898              -0.5211740
           132               2.5319052              -2.2763898               0.0000000
           133               0.0000000              -2.2763898              -5.2117410
           134              -0.2531905              -2.2763898              -4.6905670
           135              -0.5063810              -2.2763898              -4.1693926
           136              -0.7595716              -2.2763898              -3.6482186
           137              -1.0127621              -2.2763898              -3.1270447
           138              -1.2659526              -2.2763898              -2.6058705
           139              -1.5191431              -2.2763898              -2.0846963
           140              -1.7723335              -2.2763898              -1.5635223
           141              -2.0255241              -2.2763898              -1.0423484
           142              -2.2787147              -2.2763898              -0.5211740
           143              -2.5319052              -2.2763898               0.0000000
           144               0.0000000              -2.2763898              -5.2117410
           145              -0.2531905              -2.2763898              -4.6905670
           146              -0.5063810              -2.2763898              -4.1693926
           147              -0.7595716              -2.2763898              -3.6482186
           148              -1.0127621              -2.2763898              -3.1270447
           149              -1.2659526              -2.2763898              -2.6058705
           150              -1.5191431              -2.2763898              -2.0846963
           151              -1.7723335              -2.2763898              -1.5635223
           152              -2.0255241              -2.2763898              -1.0423484
           153              -2.2787147              -2.2763898              -0.5211740
           154              -2.5319052              -2.2763898               0.0000000
           155               0.0000000              -1.7072923              -5.2117410
           156              -0.2531905              -1.7072923              -4.6905670
           157              -0.5063810              -1.7072923              -4.1693926
           158              -0.7595716              -1.7072923              -3.6482186
           159              -1.0127621              -1.7072923              -3.1270447
           160              -1.2659526              -1.7072923              -2.6058705
           161              -1.5191431              -1.7072923              -2.0846963
           162              -1.7723335              -1.7072923              -1.5635223
           163              -2.0255241              -1.7072923              -1.0423484
           164              -2.2787147              -1.7072923              -0.5211740
           165              -2.5319052              -1.7072923               0.0000000
           166               0.0000000              -1.1381949              -5.2117410
           167              -0.2531905              -1.1381949              -4.6905670
           168              -0.5063810              -1.1381949              -4.1693926
