                    2          0
             1              -4.1902380               1.8921586              -2.2731075
             2              -4.1902380               1.8921586              -1.7048306
             3              -4.1902380               1.8921586              -1.1365538
             4              -4.1902380               1.8921586              -0.5682769
             5              -4.1902380               1.8921586               0.0000000
             6              -3.4918649               1.8921586              -2.2731075
             7              -3.4918649               1.8921586              -1.7048306
             8              -3.4918649               1.8921586              -1.1365538
             9              -3.4918649               1.8921586              -0.5682769
            10              -3.4918649               1.8921586               0.0000000
            11              -2.7934918               1.8921586              -2.2731075
            12              -2.7934918               1.8921586              -1.7048306
            13              -2.7934918               1.8921586              -1.1365538
            14              -2.7934918               1.8921586              -0.5682769
            15              -2.7934918               1.8921586               0.0000000
            16              -2.0951190               1.8921586              -2.2731075
            17              -2.0951190               1.8921586              -1.7048306
            18              -2.0951190               1.8921586              -1.1365538
            19              -2.0951190               1.8921586              -0.5682769
            20              -2.0951190               1.8921586               0.0000000
            21              -1.3967459               1.8921586              -2.2731075
            22              -1.3967459               1.8921586              -1.7048306
            23              -1.3967459               1.8921586              -1.1365538
            24              -1.3967459               1.8921586              -0.5682769
            25              -1.3967459               1.8921586               0.0000000
            26              -0.6983728               1.8921586              -2.2731075
            27              -0.6983728               1.8921586              -1.7048306
            28              -0.6983728               1.8921586              -1.1365538
            29              -0.6983728               1.8921586              -0.5682769
            30              -0.6983728               1.8921586               0.0000000
            31               0.0000000               1.8921586              -2.2731075
            32               0.0000000               1.8921586              -1.7048306
            33               0.0000000               1.8921586              -1.1365538
            34               0.0000000               1.8921586              -0.5682769
            35               0.0000000               1.8921586               0.0000000
            36               0.6983728               1.8921586              -2.2731075
            37               0.6983728               1.8921586              -1.7048306
            38               0.6983728               1.8921586              -1.1365538
            39               0.6983728               1.8921586              -0.5682769
            40               0.6983728               1.8921586               0.0000000
            41               1.3967462               1.8921586              -2.2731075
            42               1.3967462               1.8921586              -1.7048306
            43               1.3967462               1.8921586              -1.1365538
            44               1.3967462               1.8921586              -0.5682769
            45               1.3967462               1.8921586               0.0000000
            46               2.0951190               1.8921586              -2.2731075
            47               2.0951190               1.8921586              -1.7048306
            48               2.0951190               1.8921586              -1.1365538
            49               2.0951190               1.8921586              -0.5682769
            50               2.0951190               1.8921586               0.0000000
            51               2.7934923               1.8921586              -2.2731075
            52               2.7934923               1.8921586              -1.7048306
