                    2          0
             1               0.0000000               0.0000000              -8.6686563
             2               0.3855868               0.1493771              -7.8805966
             3               0.7711735               0.2987542              -7.0925369
             4               1.1567603               0.4481314              -6.3044772
             5               1.5423471               0.5975085              -5.5164175
             6               1.9279339               0.7468855              -4.7283583
             7               2.3135207               0.8962627              -3.9402981
             8               2.6991074               1.0456399              -3.1522384
             9               3.0846941               1.1950170              -2.3641791
            10               3.4702811               1.3443941              -1.5761194
            11               3.8558679               1.4937711              -0.7880597
            12               4.2414546               1.6431483               0.0000000
            13               0.0000000               0.0000000              -8.6686563
            14               0.4135102               0.0000000              -7.8805966
            15               0.8270204               0.0000000              -7.0925369
            16               1.2405305               0.0000000              -6.3044772
            17               1.6540408               0.0000000              -5.5164175
            18               2.0675509               0.0000000              -4.7283583
            19               2.4810610               0.0000000              -3.9402981
            20               2.8945713               0.0000000              -3.1522384
            21               3.3080816               0.0000000              -2.3641791
            22               3.7215917               0.0000000              -1.5761194
            23               4.1351018               0.0000000              -0.7880597
            24               4.5486121               0.0000000               0.0000000
            25               0.0000000               0.0000000              -8.6686563
            26               0.3055877               0.2785800              -7.8805966
            27               0.6111755               0.5571601              -7.0925369
            28               0.9167631               0.8357401              -6.3044772
            29               1.2223510               1.1143202              -5.5164175
            30               1.5279387               1.3929002              -4.7283583
            31               1.8335263               1.6714802              -3.9402981
            32               2.1391141               1.9500602              -3.1522384
            33               2.4447019               2.2286403              -2.3641791
            34               2.7502897               2.5072203              -1.5761194
            35               3.0558774               2.7858005              -0.7880597
            36               3.3614652               3.0643804               0.0000000
            37               0.0000000               0.0000000              -8.6686563
            38               0.3855868               0.1493771              -7.8805966
            39               0.7711735               0.2987542              -7.0925369
            40               1.1567603               0.4481314              -6.3044772
            41               1.5423471               0.5975085              -5.5164175
            42               1.9279339               0.7468855              -4.7283583
            43               2.3135207               0.8962627              -3.9402981
            44               2.6991074               1.0456399              -3.1522384
            45               3.0846941               1.1950170              -2.3641791
            46               3.4702811               1.3443941              -1.5761194
            47               3.8558679               1.4937711              -0.7880597
            48               4.2414546               1.6431483               0.0000000
            49               0.0000000               0.0000000              -8.6686563
            50               0.1843174               0.3701591              -7.8805966
            51               0.3686347               0.7403183              -7.0925369
            52               0.5529521               1.1104774              -6.3044772
            53               0.7372695               1.4806366              -5.5164175
            54               0.9215868               1.8507957              -4.7283583
            55               1.1059042               2.2209549              -3.9402981
            56               1.2902217               2.5911140              -3.1522384
            57               1.4745389               2.9612732              -2.3641791
            58               1.6588563               3.3314323              -1.5761194
            59               1.8431736               3.7015915              -0.7880597
            60               2.0274911               4.0717506               0.0000000
            61               0.0000000               0.0000000              -8.6686563
            62               0.3055877               0.2785800              -7.8805966
            63               0.6111755               0.5571601              -7.0925369
            64               0.9167631               0.8357401              -6.3044772
            65               1.2223510               1.1143202              -5.5164175
            66               1.5279387               1.3929002              -4.7283583
            67               1.8335263               1.6714802              -3.9402981
            68               2.1391141               1.9500602              -3.1522384
            69               2.4447019               2.2286403              -2.3641791
            70               2.7502897               2.5072203              -1.5761194
            71               3.0558774               2.7858005              -0.7880597
            72               3.3614652               3.0643804               0.0000000
            73               0.0000000               0.0000000              -8.6686563
            74               0.0381539               0.4117462              -7.8805966
            75               0.0763078               0.8234925              -7.0925369
            76               0.1144617               1.2352387              -6.3044772
            77               0.1526156               1.6469849              -5.5164175
            78               0.1907695               2.0587313              -4.7283583
            79               0.2289235               2.4704773              -3.9402981
            80               0.2670774               2.8822236              -3.1522384
            81               0.3052313               3.2939699              -2.3641791
            82               0.3433852               3.7057161              -1.5761194
            83               0.3815391               4.1174626              -0.7880597
            84               0.4196930               4.5292087               0.0000000
            85               0.0000000               0.0000000              -8.6686563
            86               0.1843174               0.3701591              -7.8805966
            87               0.3686347               0.7403183              -7.0925369
            88               0.5529521               1.1104774              -6.3044772
            89               0.7372695               1.4806366              -5.5164175
            90               0.9215868               1.8507957              -4.7283583
            91               1.1059042               2.2209549              -3.9402981
            92               1.2902217               2.5911140              -3.1522384
            93               1.4745389               2.9612732              -2.3641791
            94               1.6588563               3.3314323              -1.5761194
            95               1.8431736               3.7015915              -0.7880597
            96               2.0274911               4.0717506               0.0000000
            97               0.0000000               0.0000000              -8.6686563
            98              -0.1131624               0.3977247              -7.8805966
            99              -0.2263249               0.7954494              -7.0925369
           100              -0.3394873               1.1931742              -6.3044772
           101              -0.4526498               1.5908989              -5.5164175
           102              -0.5658122               1.9886235              -4.7283583
           103              -0.6789747               2.3863485              -3.9402981
           104              -0.7921371               2.7840731              -3.1522384
           105              -0.9052995               3.1817977              -2.3641791
           106              -1.0184621               3.5795226              -1.5761194
           107              -1.1316243               3.9772470              -0.7880597
           108              -1.2447869               4.3749719               0.0000000
           109               0.0000000               0.0000000              -8.6686563
           110               0.0381539               0.4117462              -7.8805966
           111               0.0763078               0.8234925              -7.0925369
           112               0.1144617               1.2352387              -6.3044772
           113               0.1526156               1.6469849              -5.5164175
           114               0.1907695               2.0587313              -4.7283583
           115               0.2289235               2.4704773              -3.9402981
           116               0.2670774               2.8822236              -3.1522384
           117               0.3052313               3.2939699              -2.3641791
           118               0.3433852               3.7057161              -1.5761194
           119               0.3815391               4.1174626              -0.7880597
           120               0.4196930               4.5292087               0.0000000
           121               0.0000000               0.0000000              -8.6686563
           122              -0.2491956               0.3299883              -7.8805966
           123              -0.4983912               0.6599765              -7.0925369
           124              -0.7475867               0.9899647              -6.3044772
           125              -0.9967823               1.3199531              -5.5164175
           126              -1.2459779               1.6499413              -4.7283583
           127              -1.4951733               1.9799294              -3.9402981
           128              -1.7443690               2.3099177              -3.1522384
           129              -1.9935646               2.6399062              -2.3641791
           130              -2.2427602               2.9698944              -1.5761194
           131              -2.4919558               3.2998827              -0.7880597
           132              -2.7411513               3.6298711               0.0000000
           133               0.0000000               0.0000000              -8.6686563
           134              -0.1131624               0.3977247              -7.8805966
           135              -0.2263249               0.7954494              -7.0925369
           136              -0.3394873               1.1931742              -6.3044772
           137              -0.4526498               1.5908989              -5.5164175
           138              -0.5658122               1.9886235              -4.7283583
           139              -0.6789747               2.3863485              -3.9402981
           140              -0.7921371               2.7840731              -3.1522384
           141              -0.9052995               3.1817977              -2.3641791
           142              -1.0184621               3.5795226              -1.5761194
           143              -1.1316243               3.9772470              -0.7880597
           144              -1.2447869               4.3749719               0.0000000
           145               0.0000000               0.0000000              -8.6686563
           146              -0.3515735               0.2176851              -7.8805966
           147              -0.7031469               0.4353701              -7.0925369
           148              -1.0547204               0.6530552              -6.3044772
           149              -1.4062939               0.8707403              -5.5164175
           150              -1.7578673               1.0884254              -4.7283583
           151              -2.1094408               1.3061104              -3.9402981
           152              -2.4610143               1.5237956              -3.1522384
           153              -2.8125877               1.7414806              -2.3641791
           154              -3.1641614               1.9591656              -1.5761194
           155              -3.5157347               2.1768508              -0.7880597
           156              -3.8673081               2.3945358               0.0000000
           157               0.0000000               0.0000000              -8.6686563
           158              -0.2491956               0.3299883              -7.8805966
           159              -0.4983912               0.6599765              -7.0925369
           160              -0.7475867               0.9899647              -6.3044772
           161              -0.9967823               1.3199531              -5.5164175
           162              -1.2459779               1.6499413              -4.7283583
           163              -1.4951733               1.9799294              -3.9402981
           164              -1.7443690               2.3099177              -3.1522384
           165              -1.9935646               2.6399062              -2.3641791
           166              -2.2427602               2.9698944              -1.5761194
           167              -2.4919558               3.2998827              -0.7880597
           168              -2.7411513               3.6298711               0.0000000
           169               0.0000000               0.0000000              -8.6686563
           170              -0.4064694               0.0759823              -7.8805966
           171              -0.8129387               0.1519646              -7.0925369
           172              -1.2194082               0.2279469              -6.3044772
           173              -1.6258775               0.3039292              -5.5164175
           174              -2.0323470               0.3799115              -4.7283583
           175              -2.4388163               0.4558938              -3.9402981
           176              -2.8452857               0.5318761              -3.1522384
           177              -3.2517550               0.6078584              -2.3641791
           178              -3.6582246               0.6838407              -1.5761194
           179              -4.0646939               0.7598230              -0.7880597
           180              -4.4711633               0.8358053               0.0000000
           181               0.0000000               0.0000000              -8.6686563
           182              -0.3515735               0.2176851              -7.8805966
           183              -0.7031469               0.4353701              -7.0925369
           184              -1.0547204               0.6530552              -6.3044772
           185              -1.4062939               0.8707403              -5.5164175
           186              -1.7578673               1.0884254              -4.7283583
           187              -2.1094408               1.3061104              -3.9402981
           188              -2.4610143               1.5237956              -3.1522384
           189              -2.8125877               1.7414806              -2.3641791
           190              -3.1641614               1.9591656              -1.5761194
           191              -3.5157347               2.1768508              -0.7880597
           192              -3.8673081               2.3945358               0.0000000
           193               0.0000000               0.0000000              -8.6686563
           194              -0.4064694              -0.0759823              -7.8805966
           195              -0.8129387              -0.1519646              -7.0925369
           196              -1.2194082              -0.2279469              -6.3044772
           197              -1.6258775              -0.3039292              -5.5164175
           198              -2.0323470              -0.3799115              -4.7283583
           199              -2.4388163              -0.4558938              -3.9402981
           200              -2.8452857              -0.5318761              -3.1522384
           201              -3.2517550              -0.6078584              -2.3641791
           202              -3.6582246              -0.6838407              -1.5761194
           203              -4.0646939              -0.7598230              -0.7880597
           204              -4.4711633              -0.8358053               0.0000000
           205               0.0000000               0.0000000              -8.6686563
           206              -0.4064694               0.0759823              -7.8805966
           207              -0.8129387               0.1519646              -7.0925369
           208              -1.2194082               0.2279469              -6.3044772
           209              -1.6258775               0.3039292              -5.5164175
           210              -2.0323470               0.3799115              -4.7283583
           211              -2.4388163               0.4558938              -3.9402981
           212              -2.8452857               0.5318761              -3.1522384
           213              -3.2517550               0.6078584              -2.3641791
           214              -3.6582246               0.6838407              -1.5761194
           215              -4.0646939               0.7598230              -0.7880597
           216              -4.4711633               0.8358053               0.0000000
           217               0.0000000               0.0000000              -8.6686563
           218              -0.3515735              -0.2176851              -7.8805966
           219              -0.7031469              -0.4353701              -7.0925369
           220              -1.0547204              -0.6530552              -6.3044772
           221              -1.4062939              -0.8707403              -5.5164175
           222              -1.7578673              -1.0884254              -4.7283583
           223              -2.1094408              -1.3061104              -3.9402981
           224              -2.4610143              -1.5237956              -3.1522384
           225              -2.8125877              -1.7414806              -2.3641791
           226              -3.1641614              -1.9591656              -1.5761194
           227              -3.5157347              -2.1768508              -0.7880597
           228              -3.8673081              -2.3945358               0.0000000
           229               0.0000000               0.0000000              -8.6686563
           230              -0.4064694              -0.0759823              -7.8805966
           231              -0.8129387              -0.1519646              -7.0925369
           232              -1.2194082              -0.2279469              -6.3044772
           233              -1.6258775              -0.3039292              -5.5164175
           234              -2.0323470              -0.3799115              -4.7283583
           235              -2.4388163              -0.4558938              -3.9402981
           236              -2.8452857              -0.5318761              -3.1522384
           237              -3.2517550              -0.6078584              -2.3641791
           238              -3.6582246              -0.6838407              -1.5761194
           239              -4.0646939              -0.7598230              -0.7880597
           240              -4.4711633              -0.8358053               0.0000000
           241               0.0000000               0.0000000              -8.6686563
           242              -0.2491956              -0.3299883              -7.8805966
           243              -0.4983912              -0.6599765              -7.0925369
           244              -0.7475867              -0.9899647              -6.3044772
           245              -0.9967823              -1.3199531              -5.5164175
