                    2          0
             1               0.0000000               0.0000000              -5.0907178
             2               0.3836737               0.1486360              -4.6279254
             3               0.7673473               0.2972719              -4.1651325
             4               1.1510210               0.4459080              -3.7023401
             5               1.5346947               0.5945439              -3.2395477
             6               1.9183682               0.7431799              -2.7767551
             7               2.3020420               0.8918159              -2.3139625
             8               2.6857157               1.0404519              -1.8511701
             9               3.0693893               1.1890877              -1.3883777
            10               3.4530630               1.3377237              -0.9255853
            11               3.8367364               1.4863597              -0.4627924
            12               4.2204103               1.6349957               0.0000000
            13               0.0000000               0.0000000              -5.0907178
            14               0.4114585               0.0000000              -4.6279254
            15               0.8229170               0.0000000              -4.1651325
            16               1.2343756               0.0000000              -3.7023401
            17               1.6458341               0.0000000              -3.2395477
            18               2.0572927               0.0000000              -2.7767551
            19               2.4687512               0.0000000              -2.3139625
            20               2.8802099               0.0000000              -1.8511701
            21               3.2916682               0.0000000              -1.3883777
            22               3.7031267               0.0000000              -0.9255853
            23               4.1145854               0.0000000              -0.4627924
            24               4.5260439               0.0000000               0.0000000
            25               0.0000000               0.0000000              -5.0907178
            26               0.3040715               0.2771978              -4.6279254
            27               0.6081431               0.5543957              -4.1651325
            28               0.9122146               0.8315935              -3.7023401
            29               1.2162862               1.1087914              -3.2395477
            30               1.5203576               1.3859892              -2.7767551
            31               1.8244293               1.6631870              -2.3139625
            32               2.1285007               1.9403850              -1.8511701
            33               2.4325724               2.2175827              -1.3883777
            34               2.7366438               2.4947805              -0.9255853
            35               3.0407152               2.7719784              -0.4627924
            36               3.3447869               3.0491762               0.0000000
            37               0.0000000               0.0000000              -5.0907178
            38               0.3836737               0.1486360              -4.6279254
            39               0.7673473               0.2972719              -4.1651325
            40               1.1510210               0.4459080              -3.7023401
            41               1.5346947               0.5945439              -3.2395477
            42               1.9183682               0.7431799              -2.7767551
            43               2.3020420               0.8918159              -2.3139625
            44               2.6857157               1.0404519              -1.8511701
            45               3.0693893               1.1890877              -1.3883777
            46               3.4530630               1.3377237              -0.9255853
            47               3.8367364               1.4863597              -0.4627924
            48               4.2204103               1.6349957               0.0000000
            49               0.0000000               0.0000000              -5.0907178
            50               0.1834029               0.3683226              -4.6279254
            51               0.3668057               0.7366452              -4.1651325
            52               0.5502086               1.1049678              -3.7023401
            53               0.7336115               1.4732903              -3.2395477
            54               0.9170143               1.8416129              -2.7767551
            55               1.1004173               2.2099357              -2.3139625
            56               1.2838200               2.5782583              -1.8511701
            57               1.4672229               2.9465806              -1.3883777
            58               1.6506257               3.3149033              -0.9255853
            59               1.8340286               3.6832259              -0.4627924
            60               2.0174315               4.0515485               0.0000000
            61               0.0000000               0.0000000              -5.0907178
            62               0.3040715               0.2771978              -4.6279254
            63               0.6081431               0.5543957              -4.1651325
            64               0.9122146               0.8315935              -3.7023401
            65               1.2162862               1.1087914              -3.2395477
            66               1.5203576               1.3859892              -2.7767551
            67               1.8244293               1.6631870              -2.3139625
            68               2.1285007               1.9403850              -1.8511701
            69               2.4325724               2.2175827              -1.3883777
            70               2.7366438               2.4947805              -0.9255853
            71               3.0407152               2.7719784              -0.4627924
            72               3.3447869               3.0491762               0.0000000
            73               0.0000000               0.0000000              -5.0907178
            74               0.0379646               0.4097033              -4.6279254
            75               0.0759292               0.8194067              -4.1651325
            76               0.1138938               1.2291100              -3.7023401
            77               0.1518584               1.6388134              -3.2395477
            78               0.1898230               2.0485168              -2.7767551
            79               0.2277877               2.4582200              -2.3139625
            80               0.2657523               2.8679235              -1.8511701
            81               0.3037169               3.2776268              -1.3883777
            82               0.3416815               3.6873300              -0.9255853
            83               0.3796461               4.0970335              -0.4627924
            84               0.4176107               4.5067368               0.0000000
            85               0.0000000               0.0000000              -5.0907178
            86               0.1834029               0.3683226              -4.6279254
            87               0.3668057               0.7366452              -4.1651325
            88               0.5502086               1.1049678              -3.7023401
            89               0.7336115               1.4732903              -3.2395477
            90               0.9170143               1.8416129              -2.7767551
            91               1.1004173               2.2099357              -2.3139625
            92               1.2838200               2.5782583              -1.8511701
            93               1.4672229               2.9465806              -1.3883777
            94               1.6506257               3.3149033              -0.9255853
            95               1.8340286               3.6832259              -0.4627924
            96               2.0174315               4.0515485               0.0000000
            97               0.0000000               0.0000000              -5.0907178
            98              -0.1126010               0.3957514              -4.6279254
            99              -0.2252019               0.7915028              -4.1651325
           100              -0.3378029               1.1872541              -3.7023401
           101              -0.4504039               1.5830055              -3.2395477
           102              -0.5630049               1.9787570              -2.7767551
           103              -0.6756058               2.3745081              -2.3139625
           104              -0.7882068               2.7702596              -1.8511701
           105              -0.9008078               3.1660111              -1.3883777
           106              -1.0134088               3.5617623              -0.9255853
           107              -1.1260098               3.9575140              -0.4627924
           108              -1.2386107               4.3532653               0.0000000
           109               0.0000000               0.0000000              -5.0907178
           110               0.0379646               0.4097033              -4.6279254
           111               0.0759292               0.8194067              -4.1651325
           112               0.1138938               1.2291100              -3.7023401
           113               0.1518584               1.6388134              -3.2395477
           114               0.1898230               2.0485168              -2.7767551
           115               0.2277876               2.4582200              -2.3139625
           116               0.2657522               2.8679235              -1.8511701
           117               0.3037168               3.2776268              -1.3883777
           118               0.3416815               3.6873300              -0.9255853
           119               0.3796460               4.0970335              -0.4627924
           120               0.4176106               4.5067368               0.0000000
           121               0.0000000               0.0000000              -5.0907178
           122              -0.2479592               0.3283510              -4.6279254
           123              -0.4959184               0.6567020              -4.1651325
           124              -0.7438776               0.9850530              -3.7023401
           125              -0.9918367               1.3134040              -3.2395477
           126              -1.2397958               1.6417550              -2.7767551
           127              -1.4877552               1.9701060              -2.3139625
           128              -1.7357143               2.2984571              -1.8511701
           129              -1.9836735               2.6268079              -1.3883777
           130              -2.2316325               2.9551589              -0.9255853
           131              -2.4795916               3.2835100              -0.4627924
           132              -2.7275510               3.6118612               0.0000000
           133               0.0000000               0.0000000              -5.0907178
           134              -0.1126010               0.3957514              -4.6279254
           135              -0.2252019               0.7915028              -4.1651325
           136              -0.3378029               1.1872541              -3.7023401
           137              -0.4504039               1.5830055              -3.2395477
           138              -0.5630049               1.9787570              -2.7767551
           139              -0.6756058               2.3745081              -2.3139625
