                    2          0
             1              -3.5511460               4.4480658              -3.8980911
             2              -3.5511460               4.4480658              -2.9235682
             3              -3.5511460               4.4480658              -1.9490455
             4              -3.5511460               4.4480658              -0.9745228
             5              -3.5511460               4.4480658               0.0000000
             6              -2.5365329               4.4480658              -3.8980911
             7              -2.5365329               4.4480658              -2.9235682
             8              -2.5365329               4.4480658              -1.9490455
             9              -2.5365329               4.4480658              -0.9745228
            10              -2.5365329               4.4480658               0.0000000
            11              -1.5219197               4.4480658              -3.8980911
            12              -1.5219197               4.4480658              -2.9235682
            13              -1.5219197               4.4480658              -1.9490455
            14              -1.5219197               4.4480658              -0.9745228
            15              -1.5219197               4.4480658               0.0000000
            16              -0.5073063               4.4480658              -3.8980911
            17              -0.5073063               4.4480658              -2.9235682
            18              -0.5073063               4.4480658              -1.9490455
            19              -0.5073063               4.4480658              -0.9745228
            20              -0.5073063               4.4480658               0.0000000
            21               0.5073066               4.4480658              -3.8980911
            22               0.5073066               4.4480658              -2.9235682
            23               0.5073066               4.4480658              -1.9490455
            24               0.5073066               4.4480658              -0.9745228
            25               0.5073066               4.4480658               0.0000000
            26               1.5219197               4.4480658              -3.8980911
            27               1.5219197               4.4480658              -2.9235682
            28               1.5219197               4.4480658              -1.9490455
            29               1.5219197               4.4480658              -0.9745228
            30               1.5219197               4.4480658               0.0000000
            31               2.5365334               4.4480658              -3.8980911
            32               2.5365334               4.4480658              -2.9235682
            33               2.5365334               4.4480658              -1.9490455
            34               2.5365334               4.4480658              -0.9745228
            35               2.5365334               4.4480658               0.0000000
            36               3.5511460               4.4480658              -3.8980911
            37               3.5511460               4.4480658              -2.9235682
            38               3.5511460               4.4480658              -1.9490455
            39               3.5511460               4.4480658              -0.9745228
            40               3.5511460               4.4480658               0.0000000
            41               3.5511460               4.4480658              -3.8980911
            42               3.5511460               4.4480658              -2.9235682
            43               3.5511460               4.4480658              -1.9490455
            44               3.5511460               4.4480658              -0.9745228
            45               3.5511460               4.4480658               0.0000000
            46               3.5511460               3.4596066              -3.8980911
            47               3.5511460               3.4596066              -2.9235682
            48               3.5511460               3.4596066              -1.9490455
            49               3.5511460               3.4596066              -0.9745228
            50               3.5511460               3.4596066               0.0000000
            51               3.5511460               2.4711475              -3.8980911
            52               3.5511460               2.4711475              -2.9235682
            53               3.5511460               2.4711475              -1.9490455
            54               3.5511460               2.4711475              -0.9745228
            55               3.5511460               2.4711475               0.0000000
            56               3.5511460               1.4826887              -3.8980911
            57               3.5511460               1.4826887              -2.9235682
            58               3.5511460               1.4826887              -1.9490455
            59               3.5511460               1.4826887              -0.9745228
            60               3.5511460               1.4826887               0.0000000
            61               3.5511460               0.4942296              -3.8980911
            62               3.5511460               0.4942296              -2.9235682
            63               3.5511460               0.4942296              -1.9490455
            64               3.5511460               0.4942296              -0.9745228
            65               3.5511460               0.4942296               0.0000000
            66               3.5511460              -0.4942298              -3.8980911
            67               3.5511460              -0.4942298              -2.9235682
            68               3.5511460              -0.4942298              -1.9490455
            69               3.5511460              -0.4942298              -0.9745228
            70               3.5511460              -0.4942298               0.0000000
            71               3.5511460              -1.4826884              -3.8980911
            72               3.5511460              -1.4826884              -2.9235682
            73               3.5511460              -1.4826884              -1.9490455
            74               3.5511460              -1.4826884              -0.9745228
            75               3.5511460              -1.4826884               0.0000000
            76               3.5511460              -2.4711475              -3.8980911
