                    2          0
             1               0.0000000               0.0000000              -6.4560819
             2               0.2978820               0.1154001              -5.8691654
             3               0.5957639               0.2308002              -5.2822490
             4               0.8936459               0.3462003              -4.6953321
             5               1.1915278               0.4616003              -4.1084156
             6               1.4894099               0.5770004              -3.5214992
             7               1.7872918               0.6924005              -2.9345825
             8               2.0851738               0.8078007              -2.3476663
             9               2.3830557               0.9232007              -1.7607498
            10               2.6809378               1.0386008              -1.1738329
            11               2.9788198               1.1540009              -0.5869164
            12               3.2767019               1.2694010               0.0000000
            13               0.0000000               0.0000000              -6.4560819
            14               0.3194540               0.0000000              -5.8691654
            15               0.6389080               0.0000000              -5.2822490
            16               0.9583620               0.0000000              -4.6953321
            17               1.2778159               0.0000000              -4.1084156
            18               1.5972699               0.0000000              -3.5214992
            19               1.9167240               0.0000000              -2.9345825
            20               2.2361779               0.0000000              -2.3476663
            21               2.5556319               0.0000000              -1.7607498
            22               2.8750861               0.0000000              -1.1738329
            23               3.1945398               0.0000000              -0.5869164
            24               3.5139940               0.0000000               0.0000000
            25               0.0000000               0.0000000              -6.4560819
            26               0.2360794               0.2152148              -5.8691654
            27               0.4721587               0.4304295              -5.2822490
            28               0.7082381               0.6456443              -4.6953321
            29               0.9443174               0.8608591              -4.1084156
            30               1.1803967               1.0760739              -3.5214992
            31               1.4164761               1.2912886              -2.9345825
            32               1.6525555               1.5065033              -2.3476663
            33               1.8886348               1.7217182              -1.7607498
            34               2.1247141               1.9369330              -1.1738329
            35               2.3607934               2.1521478              -0.5869164
            36               2.5968728               2.3673625               0.0000000
            37               0.0000000               0.0000000              -6.4560819
            38               0.2978820               0.1154001              -5.8691654
            39               0.5957639               0.2308002              -5.2822490
            40               0.8936459               0.3462003              -4.6953321
            41               1.1915278               0.4616003              -4.1084156
            42               1.4894099               0.5770004              -3.5214992
            43               1.7872918               0.6924005              -2.9345825
            44               2.0851738               0.8078007              -2.3476663
            45               2.3830557               0.9232007              -1.7607498
            46               2.6809378               1.0386008              -1.1738329
            47               2.9788198               1.1540009              -0.5869164
            48               3.2767019               1.2694010               0.0000000
            49               0.0000000               0.0000000              -6.4560819
            50               0.1423929               0.2859635              -5.8691654
            51               0.2847858               0.5719270              -5.2822490
            52               0.4271787               0.8578905              -4.6953321
            53               0.5695716               1.1438540              -4.1084156
            54               0.7119645               1.4298174              -3.5214992
            55               0.8543574               1.7157810              -2.9345825
            56               0.9967502               2.0017443              -2.3476663
            57               1.1391431               2.2877080              -1.7607498
            58               1.2815361               2.5736716              -1.1738329
            59               1.4239290               2.8596349              -0.5869164
            60               1.5663218               3.1455984               0.0000000
            61               0.0000000               0.0000000              -6.4560819
            62               0.2360794               0.2152148              -5.8691654
            63               0.4721587               0.4304295              -5.2822490
