                    2          0
             1               0.0000000               0.0000000              -8.2389421
             2               0.1690761               0.0655004              -7.4899473
             3               0.3381522               0.1310009              -6.7409525
             4               0.5072283               0.1965013              -5.9919577
             5               0.6763044               0.2620017              -5.2429628
             6               0.8453804               0.3275021              -4.4939685
             7               1.0144566               0.3930025              -3.7449737
             8               1.1835327               0.4585030              -2.9959788
             9               1.3526088               0.5240034              -2.2469840
            10               1.5216848               0.5895038              -1.4979892
            11               1.6907609               0.6550043              -0.7489948
            12               1.8598371               0.7205047               0.0000000
            13               0.0000000               0.0000000              -8.2389421
            14               0.1813203               0.0000000              -7.4899473
            15               0.3626405               0.0000000              -6.7409525
            16               0.5439608               0.0000000              -5.9919577
            17               0.7252810               0.0000000              -5.2429628
            18               0.9066013               0.0000000              -4.4939685
            19               1.0879215               0.0000000              -3.7449737
            20               1.2692418               0.0000000              -2.9959788
            21               1.4505620               0.0000000              -2.2469840
            22               1.6318822               0.0000000              -1.4979892
            23               1.8132026               0.0000000              -0.7489948
            24               1.9945228               0.0000000               0.0000000
            25               0.0000000               0.0000000              -8.2389421
            26               0.1339973               0.1221547              -7.4899473
            27               0.2679946               0.2443093              -6.7409525
            28               0.4019918               0.3664640              -5.9919577
            29               0.5359891               0.4886186              -5.2429628
            30               0.6699864               0.6107733              -4.4939685
            31               0.8039837               0.7329279              -3.7449737
            32               0.9379809               0.8550826              -2.9959788
            33               1.0719782               0.9772373              -2.2469840
            34               1.2059755               1.0993919              -1.4979892
            35               1.3399727               1.2215466              -0.7489948
            36               1.4739701               1.3437012               0.0000000
            37               0.0000000               0.0000000              -8.2389421
            38               0.1690761               0.0655004              -7.4899473
            39               0.3381522               0.1310009              -6.7409525
            40               0.5072283               0.1965013              -5.9919577
            41               0.6763044               0.2620017              -5.2429628
            42               0.8453804               0.3275021              -4.4939685
            43               1.0144566               0.3930025              -3.7449737
            44               1.1835327               0.4585030              -2.9959788
            45               1.3526088               0.5240034              -2.2469840
            46               1.5216848               0.5895038              -1.4979892
            47               1.6907609               0.6550043              -0.7489948
            48               1.8598371               0.7205047               0.0000000
            49               0.0000000               0.0000000              -8.2389421
            50               0.0808214               0.1623112              -7.4899473
            51               0.1616428               0.3246225              -6.7409525
            52               0.2424642               0.4869337              -5.9919577
            53               0.3232855               0.6492450              -5.2429628
            54               0.4041070               0.8115562              -4.4939685
            55               0.4849283               0.9738674              -3.7449737
            56               0.5657497               1.1361787              -2.9959788
            57               0.6465711               1.2984899              -2.2469840
            58               0.7273926               1.4608012              -1.4979892
            59               0.8082139               1.6231124              -0.7489948
            60               0.8890353               1.7854236               0.0000000
            61               0.0000000               0.0000000              -8.2389421
            62               0.1339973               0.1221547              -7.4899473
            63               0.2679946               0.2443093              -6.7409525
            64               0.4019918               0.3664640              -5.9919577
            65               0.5359891               0.4886186              -5.2429628
            66               0.6699864               0.6107733              -4.4939685
            67               0.8039837               0.7329279              -3.7449737
            68               0.9379809               0.8550826              -2.9959788
            69               1.0719782               0.9772373              -2.2469840
            70               1.2059755               1.0993919              -1.4979892
            71               1.3399727               1.2215466              -0.7489948
            72               1.4739701               1.3437012               0.0000000
            73               0.0000000               0.0000000              -8.2389421
            74               0.0167301               0.1805468              -7.4899473
            75               0.0334602               0.3610936              -6.7409525
            76               0.0501904               0.5416403              -5.9919577
            77               0.0669205               0.7221871              -5.2429628
            78               0.0836506               0.9027339              -4.4939685
            79               0.1003807               1.0832807              -3.7449737
            80               0.1171108               1.2638274              -2.9959788
            81               0.1338409               1.4443742              -2.2469840
            82               0.1505710               1.6249210              -1.4979892
            83               0.1673012               1.8054677              -0.7489948
            84               0.1840313               1.9860145               0.0000000
            85               0.0000000               0.0000000              -8.2389421
            86               0.0808214               0.1623112              -7.4899473
            87               0.1616428               0.3246225              -6.7409525
            88               0.2424642               0.4869337              -5.9919577
            89               0.3232855               0.6492450              -5.2429628
            90               0.4041070               0.8115562              -4.4939685
            91               0.4849283               0.9738674              -3.7449737
            92               0.5657497               1.1361787              -2.9959788
            93               0.6465711               1.2984899              -2.2469840
            94               0.7273926               1.4608012              -1.4979892
            95               0.8082139               1.6231124              -0.7489948
            96               0.8890353               1.7854236               0.0000000
            97               0.0000000               0.0000000              -8.2389421
            98              -0.0496206               0.1743985              -7.4899473
            99              -0.0992413               0.3487970              -6.7409525
           100              -0.1488619               0.5231954              -5.9919577
           101              -0.1984826               0.6975939              -5.2429628
           102              -0.2481032               0.8719923              -4.4939685
           103              -0.2977239               1.0463909              -3.7449737
           104              -0.3473445               1.2207893              -2.9959788
           105              -0.3969651               1.3951879              -2.2469840
           106              -0.4465858               1.5695863              -1.4979892
           107              -0.4962065               1.7439847              -0.7489948
           108              -0.5458271               1.9183831               0.0000000
           109               0.0000000               0.0000000              -8.2389421
           110               0.0167301               0.1805468              -7.4899473
           111               0.0334602               0.3610936              -6.7409525
           112               0.0501904               0.5416403              -5.9919577
           113               0.0669205               0.7221871              -5.2429628
           114               0.0836506               0.9027339              -4.4939685
           115               0.1003807               1.0832807              -3.7449737
           116               0.1171108               1.2638274              -2.9959788
           117               0.1338409               1.4443742              -2.2469840
           118               0.1505711               1.6249210              -1.4979892
           119               0.1673012               1.8054677              -0.7489948
           120               0.1840313               1.9860145               0.0000000
           121               0.0000000               0.0000000              -8.2389421
           122              -0.1092699               0.1446967              -7.4899473
           123              -0.2185397               0.2893934              -6.7409525
           124              -0.3278096               0.4340901              -5.9919577
           125              -0.4370795               0.5787868              -5.2429628
           126              -0.5463493               0.7234834              -4.4939685
           127              -0.6556192               0.8681802              -3.7449737
           128              -0.7648891               1.0128769              -2.9959788
           129              -0.8741589               1.1575736              -2.2469840
           130              -0.9834288               1.3022702              -1.4979892
           131              -1.0926987               1.4469669              -0.7489948
           132              -1.2019686               1.5916635               0.0000000
           133               0.0000000               0.0000000              -8.2389421
           134              -0.0496206               0.1743985              -7.4899473
           135              -0.0992413               0.3487970              -6.7409525
           136              -0.1488619               0.5231954              -5.9919577
           137              -0.1984826               0.6975939              -5.2429628
           138              -0.2481032               0.8719923              -4.4939685
           139              -0.2977239               1.0463909              -3.7449737
           140              -0.3473445               1.2207893              -2.9959788
           141              -0.3969651               1.3951879              -2.2469840
           142              -0.4465858               1.5695863              -1.4979892
           143              -0.4962065               1.7439847              -0.7489948
           144              -0.5458271               1.9183831               0.0000000
           145               0.0000000               0.0000000              -8.2389421
           146              -0.1541616               0.0954528              -7.4899473
           147              -0.3083232               0.1909056              -6.7409525
           148              -0.4624848               0.2863584              -5.9919577
           149              -0.6166463               0.3818113              -5.2429628
           150              -0.7708080               0.4772641              -4.4939685
           151              -0.9249696               0.5727169              -3.7449737
           152              -1.0791311               0.6681697              -2.9959788
           153              -1.2332927               0.7636225              -2.2469840
           154              -1.3874544               0.8590754              -1.4979892
           155              -1.5416160               0.9545282              -0.7489948
           156              -1.6957775               1.0499810               0.0000000
           157               0.0000000               0.0000000              -8.2389421
           158              -0.1092699               0.1446967              -7.4899473
           159              -0.2185397               0.2893934              -6.7409525
           160              -0.3278096               0.4340901              -5.9919577
           161              -0.4370795               0.5787868              -5.2429628
           162              -0.5463493               0.7234834              -4.4939685
           163              -0.6556192               0.8681802              -3.7449737
           164              -0.7648891               1.0128769              -2.9959788
           165              -0.8741589               1.1575736              -2.2469840
           166              -0.9834288               1.3022702              -1.4979892
           167              -1.0926987               1.4469669              -0.7489948
           168              -1.2019686               1.5916635               0.0000000
           169               0.0000000               0.0000000              -8.2389421
           170              -0.1782329               0.0333175              -7.4899473
           171              -0.3564659               0.0666350              -6.7409525
           172              -0.5346988               0.0999525              -5.9919577
           173              -0.7129318               0.1332700              -5.2429628
           174              -0.8911647               0.1665875              -4.4939685
           175              -1.0693977               0.1999051              -3.7449737
           176              -1.2476306               0.2332226              -2.9959788
           177              -1.4258635               0.2665401              -2.2469840
           178              -1.6040965               0.2998576              -1.4979892
           179              -1.7823294               0.3331751              -0.7489948
           180              -1.9605622               0.3664926               0.0000000
           181               0.0000000               0.0000000              -8.2389421
           182              -0.1541616               0.0954528              -7.4899473
           183              -0.3083232               0.1909056              -6.7409525
           184              -0.4624848               0.2863584              -5.9919577
           185              -0.6166463               0.3818113              -5.2429628
           186              -0.7708080               0.4772641              -4.4939685
           187              -0.9249696               0.5727169              -3.7449737
           188              -1.0791311               0.6681697              -2.9959788
           189              -1.2332927               0.7636225              -2.2469840
           190              -1.3874544               0.8590754              -1.4979892
           191              -1.5416160               0.9545282              -0.7489948
           192              -1.6957775               1.0499810               0.0000000
           193               0.0000000               0.0000000              -8.2389421
